artist_name,video_id,audio_filename,track_number,track_length,tempo,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tonnetz_mean,tonnetz_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,mfcc_20_mean,mfcc_20_var
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,1,330750,92.28515625,0.3524258013655287,0.10052199130347667,0.20162891,0.009680776,1607.7699755394215,2117602.9592054607,1878.9626595367063,585618.4859052616,3243.8303850014513,6982475.008102491,0.07627240349264706,0.017411765527299703,-0.0019107896547597928,0.01262445031084525,-197.465617104599,11902.77180963304,112.18908504749629,3282.7018150838408,17.690481492180602,848.3879012956361,41.276287752025105,353.2443097690536,22.288830298449522,494.8284461340713,18.00012570623118,189.47789312225817,6.939032146816439,139.7784882443082,12.547645876341699,104.17656471194704,4.3709908144065555,109.59722960516193,1.9053267523114474,59.4647940956694,-1.5061247127623507,41.601286604332685,5.917158840006732,47.6410119650064,-2.0045860982667274,59.57439867986998,1.9566559678873086,49.33173854600605,0.8633788140689632,96.636856620849,0.4406602368547655,62.54324100891828,-3.411058645744704,37.742778054058725,1.9424217543435673,42.925821238728126,4.204924990105799,57.14609879262456,4.2456132624702265,90.60438366053438
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,2,330750,92.28515625,0.360599795008789,0.09964895675969138,0.2236758,0.006797076,1440.6564592121892,639324.2574618771,1958.411613667034,385186.0251968742,3254.046989889706,3940334.90207933,0.04602768841911765,0.0012310421264924935,-0.007666801542961556,0.017391385811838914,-151.82216147781676,8988.90006889201,113.51945897970064,1258.67969564571,20.758629544756158,616.5424619774863,49.92003471969122,346.021391036958,13.661287246444088,360.80309195635346,22.20155878382969,132.33593857053535,8.464738921189241,217.87110849488334,6.08190458908761,210.4408285740169,3.709309027937811,118.77151143210158,4.051491008555565,131.546080446731,-1.311733149830641,81.46220666374613,9.585556983394662,140.44601732325478,-1.3427869945282191,86.10219933752715,5.904836336513192,88.07448358036102,5.334660635396597,101.53838038832389,2.565846262849992,57.78586058068672,-5.319126145764732,56.96146330160205,1.1850990933143175,46.70854927857254,-4.668369548038419,58.29005952673733,-4.3756701897491155,68.47218105716806
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,3,330750,92.28515625,0.33009389967155617,0.0989453206988908,0.2508007,0.006565675,1539.9938644653741,660330.8316753535,1995.12845286646,409748.90186894685,3344.696441744872,3993185.278752736,0.05591878507159443,0.0015013067333301256,-0.00868065495711787,0.01675313514629074,-120.42549112833751,8493.605128166098,116.78767345227432,1383.3039018972297,13.13236632064453,625.3704583232264,41.15199819684715,239.19941133733334,10.67936654088004,406.12069956371874,15.511807515683623,150.7735761365626,6.9269990086516176,188.98179515020115,4.097293810950642,143.21331836459402,8.347218573554867,121.21931650270889,6.773780292661828,117.9625288075448,-3.8569071205488616,64.53233426417954,12.806903065582503,50.82061793949626,-2.647067248098534,74.010069727955,-0.693281363345646,63.98945253531242,-0.6596253327688794,69.89540673317337,3.905736346078856,57.93498285116097,-4.306975955162324,61.296731440432524,4.252345236755215,93.35106456582821,3.0953021887484957,79.74529571126067,2.8135836021294964,87.77491212871607
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,4,330750,92.28515625,0.35981876941119817,0.09609056390984522,0.23286797,0.005764735,1651.848946199087,838485.9027064618,2066.5488251742977,494407.59887779015,3724.5441448577785,4532044.9105232,0.05833675986842105,0.002087133607123134,-0.0035577264273138785,0.016483788210351985,-123.10553894953462,5649.822077903647,113.32306012077264,2091.54634066772,11.55708349746541,981.8284549632715,47.43277502594281,210.77247673242144,16.31583424078357,262.41153363765187,18.22265511888522,205.68702591143173,8.20587942319413,125.26775610508778,6.660770104201797,149.8919328537889,5.076448489645598,77.52908973854309,1.1688576794366046,154.90227258442653,-3.549458389283672,83.64469713859594,10.682654696464672,89.10553298298123,-2.6385807437879447,57.76018842637141,1.1383097759165344,73.65511349581888,-0.8398187173494491,66.90913966927769,0.6062455864187514,37.737531323432854,-5.956223037469609,45.22773031759567,1.7441573007201017,70.26631850776957,1.5915948785026492,102.96617880863562,3.4373915581075156,67.59877463450307
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,5,330750,92.28515625,0.37142432610029735,0.10127274362628284,0.21808684,0.0075431787,1571.784282104473,676764.5526046576,2116.2231570345416,401976.0457247493,3587.894971156637,4271841.334308013,0.0467926119872291,0.0009505802663705419,-0.008595366440805248,0.015632778308830916,-155.8157631496551,8930.188988974947,102.42420640726628,1271.005830844658,28.20388219284783,574.4548438111606,50.79996664586932,453.6193004315872,11.421546567282771,379.99238289691544,25.769925193208973,147.4291264248236,14.13098347960631,296.66427530639527,7.888556010365688,135.3758037060126,6.099960330135413,147.57503323980706,3.6633204399656303,111.20059821534329,-1.5489378452426321,92.83129354947441,9.371778105789435,83.0120894278296,-5.337682857910372,76.86853536012576,1.8880764515468154,68.29888951608682,2.6308852727452026,69.11363319270211,2.7801245993746195,60.9638411933986,-4.361501562599113,67.38972527483243,0.5983753567198213,48.179457734875875,-5.2477389437257065,72.63344962561663,-3.000722904256634,75.09544242220565
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,6,330750,92.28515625,0.3521338846931551,0.09870861285908399,0.23744582,0.0071578515,1492.8301999757568,597189.5957775065,1985.6564334057712,410229.61835833685,3275.5468598829334,3905480.2024926934,0.052359471749226005,0.0011413891508404454,-0.006418219469669527,0.015381272380843119,-130.0446827353798,9289.908548711908,116.75209857156179,1382.7445250530966,16.594557695129904,769.3554786407149,45.2896054484229,290.71249239570585,13.46735262108273,302.38649147756996,16.891191169506342,160.9882820044252,8.783001209683482,144.45299197226362,7.440752740851643,126.22014398256955,5.151332918783606,78.03969413181476,0.37475149300685356,123.62440445493903,-2.988721353447211,55.302647519434345,11.455132271816511,60.6985634078378,-4.484692072397431,77.90738991591377,1.319128257834418,53.42163963772699,0.465751474963123,82.67891497612544,0.49384157402783474,47.900240487766084,-2.1985231399508813,40.259265844672555,5.210086556194719,67.36676588023848,-0.9802904803562645,87.37793430757038,0.7590521549604342,78.89680421216333
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,7,330750,92.28515625,0.32664959120670967,0.09606992289243076,0.24228643,0.0059257783,1566.2880745000682,660888.0304065557,1989.4509047334566,380604.58241785935,3404.279414788119,3584114.8423425104,0.05675173543924149,0.0012851165726958428,-0.006489690664735163,0.014495361620103814,-120.94615756840042,6654.079530603821,114.22652405415488,1442.2894614175561,5.2119118318051045,823.0924694978801,44.55184283022966,292.03803830679954,14.863056806046565,310.6353471446203,14.076618435918958,198.75173668949213,10.010010478687311,209.60232420337192,7.7977326951439,145.5735839495725,8.407518518200046,124.21937129392269,4.5366930883634415,145.3783406517534,-5.04047440771794,95.38922041489732,8.986958835239033,112.99647417999893,-2.3976764830486013,81.86573144189086,3.318120088903566,78.47102179418481,-1.0475812390179402,102.98707714147334,-1.5405601794179582,55.03476387670706,-4.4759856882428615,61.23321449151546,1.5182624909430225,82.14987729668881,1.811174532242274,74.85778584238085,2.2318272671708494,93.71897614559246
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,8,330750,92.28515625,0.3626367849937268,0.09128056984039327,0.2589732,0.0059573445,1775.8047674784257,357431.58123793936,2186.9053627701446,149664.40378697365,3839.7101151315787,1956169.1947757024,0.0696594427244582,0.0012390563485927008,-0.018781454653217143,0.015805166737281693,-62.20258540070065,2189.390288281168,107.70232509485011,662.2962838244642,0.4145307579019434,257.29573381045424,35.86829646246481,162.8131643595677,7.135698233990704,168.90743193085822,13.878460441766316,117.69384648236675,8.983178693145678,121.27718761127282,1.400694843807959,85.3342523978577,-0.6686492846769919,106.26167829150553,4.643051406378561,78.02785930339931,-4.483998762161056,53.99657491380769,7.098349663661518,53.841950897228,-1.7327036137994605,63.21553392747216,2.052149853579333,55.48334037584395,-5.340387447856431,42.15568455448374,-4.479079247573063,63.00060070213512,-9.297964470169516,43.944126778388,1.580457047713913,70.2055699152839,-1.7350549058766553,77.05402025019102,-0.22531973750833836,65.4847367498044
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,9,330750,92.28515625,0.42146799687185776,0.08241297248360885,0.26452506,0.004534884,1669.7811574623804,283762.4932062053,2080.0342400071618,190102.2779149536,3573.3617257038504,1968797.1423340759,0.0667698154508514,0.0006560743615491294,-0.0003391932941706989,0.011397186209980578,-47.92811057416665,1698.5856464048652,121.1760080778569,823.3071822322167,-6.619840571358706,300.15314782876646,29.548731841377815,127.43958311841793,10.719834874571713,117.93122678367202,13.553523750813323,74.77435387541244,-0.3947405895389091,125.45220737163726,8.36287392100379,90.6569194943914,3.331466028762935,67.08391609774603,2.43373866797759,48.13052235658934,-4.981234011919922,45.36059351439757,8.37789722191152,37.48152645596977,1.2941684378963139,61.10104316098836,1.1177499100449184,36.873707356808055,-4.571859710472912,43.434095557147664,1.186639893148198,44.069840541239365,-5.6602318150148685,39.92591140501615,2.548932441769867,41.47224279698429,0.8601952540301151,50.644259052748836,-3.0016136964197035,33.03344815884035
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,10,330750,92.28515625,0.40030572936538383,0.08814100538418257,0.23019862,0.006233266,1408.8098823875594,298486.5098515577,1930.102030655891,226597.56378547123,3041.2482766544117,2102515.248234557,0.04950763714202786,0.0004967572574130822,-0.005987576877857819,0.016761347394013665,-99.14078843965225,5493.534104183062,129.39830234628678,839.2563192852012,3.8917907747292517,379.9467906875837,35.57614037000812,199.92587254503795,9.6211194756041,151.63308154303797,15.379203396176617,91.31899771888726,-0.44169754201177774,84.75013428436789,8.791161909145496,83.74459288294864,5.706352347336275,57.8370832953146,0.960070737188853,113.89519345676463,-5.854877982372786,56.11545855453601,5.966180526022066,40.663060535592095,1.0007364228807414,54.15737852780412,0.02447709187091466,59.22498355812969,-7.073140019939055,42.74820045276837,-2.5044852743272106,46.230710392781674,-5.811905330855139,39.70222955545592,2.5574741863898747,41.98469489694149,2.572483343932518,60.060539431218515,-4.3951532480523126,50.968432937076834
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,11,330750,92.28515625,0.2873060688453058,0.09911928285129573,0.16582416,0.0055341218,1272.8751433742698,918065.676042287,1604.233409365621,397136.3464125373,2470.868392330205,3680893.5366461463,0.051025390625,0.0030941053440696315,-0.013384202155171636,0.04366817034363461,-215.65930885973913,6702.36265684104,127.54789335794477,2093.1759499678706,7.771940228563246,625.3732417158163,44.796772311125274,359.5362451991047,18.336764507542807,516.1975588785922,10.931616475905368,188.18389159309825,8.171496648385872,359.4507478923796,-4.032901627656464,271.8986307173293,5.929095912097001,141.4557959670533,-7.7668867426220904,122.85046210067415,-13.006952676777319,120.90646792249561,4.053158905345069,97.63372232927631,-7.1436754119293875,111.30314379605296,-5.358102708953349,93.1296643941311,-5.828547289880727,106.17830738548379,-5.321901648850121,82.30815467405576,-15.708101202290202,56.15623001357981,-5.986780663818298,94.98100732616558,-6.607165004830322,59.61348688687523,-11.314626440185222,120.53296493315406
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,12,330750,92.28515625,0.32452571051385415,0.10051283374296326,0.25243437,0.0055560013,1512.0704741973982,715772.4648336872,1922.231625383025,533996.3959247958,3272.463545193982,4217365.218684797,0.0552241558630031,0.0014830342975720992,0.0026459150733584864,0.026399518943477418,-125.2085304825945,10422.191772647046,117.56471768191534,1420.3896852648686,10.03703554908834,707.1935302295846,40.281305493194346,222.8971385353755,16.786876517637396,432.65568282035,14.8082079549294,187.6678071450711,7.293076986782419,176.87014811911143,6.700991438388646,115.60444332889233,5.5896235439130315,76.05210759785595,0.9175256934884721,127.9220442087089,-5.3876950072157115,46.79362870620859,8.917003897399116,100.71592627382113,-4.058071066203647,53.792001566262236,-1.6059299462356693,68.19721413866552,-1.209103128428931,65.2151092053704,0.8195024680156223,64.03230517969412,-5.802055958813453,58.40797100478194,1.285628442982543,117.49310228426926,-0.13203350232408495,82.60370308396817,0.7012989129379489,126.29144899530881
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,13,330750,92.28515625,0.32975392702433093,0.09398303405811306,0.25845858,0.0052114003,1590.8760413748353,682999.2168242418,1993.0570477666377,420585.199625484,3510.7787708010837,4027239.078858595,0.0595106000870743,0.0013933998656380981,-0.004332046575746384,0.014414007531998821,-102.79704699314723,4790.396432588877,120.74595140279078,1753.5757746659453,4.502329990104246,812.4280777953765,43.08478571818139,373.7287742052819,11.933276038142987,232.50012348418213,13.446079235148726,218.58772898854494,6.49985432089971,189.97820361926935,6.244227741540296,160.20905635484425,4.360722683555201,79.58580487115347,0.4063173138121728,173.06157233521253,-4.877656529735822,76.58917457647333,10.337209716108031,77.97476697101234,-0.18767708199609806,59.126489273944436,1.781502985628887,62.953073136543395,-2.8261947992877112,76.61917110194281,-0.9976901493055179,64.35633572187285,-6.790717272924188,52.74412358443486,-0.06854782357929498,69.56662365482161,1.242708711114481,77.77363626063692,1.6819801790376658,74.9629531585757
chris_stapleton,wilhfxYfqfc,You Should Probably Leave.mp4,14,330750,92.28515625,0.30124356215174714,0.09213112508287029,0.16356224,0.012718665,1239.753738851285,507006.0760348348,1785.732610889405,397274.1307887831,2684.3337682009483,3675094.894551326,0.04133988607778638,0.0006445642989527497,0.03313826720126213,0.08860485643255123,-213.5101436686225,21489.532418183044,113.62288569158167,1816.403221406653,17.386331400442423,896.9770966441354,40.05699623234873,188.92756193392842,20.241891372256617,129.16763112898062,19.978878807706703,118.74039251668547,6.269022904412057,93.70750927357555,11.897748162786007,88.5052501235144,5.145611264022816,70.40973936965477,0.6149024472243992,56.40959802704624,-3.043394457774053,47.14537558242661,4.877143503206164,68.39919653562148,1.6958336045758091,37.804294368596494,2.4785181905058344,49.28097780182506,-1.0313244002414466,38.81771163064651,-3.0126185784223125,43.168165696469956,-4.854911297201438,39.236855684135534,2.822853108975653,56.13801042084338,3.4129896006069327,43.24752111570234,-2.705999250396182,90.96718507888939
chris_stapleton,UIAo_Awfs-E,Cold.mp4,1,330750,112.34714673913044,0.31279230971339894,0.0849968739353956,0.061971657,0.0011447532,667.5116950917583,403599.002174209,851.6017490326514,93061.84847123748,1170.0095917787346,932565.94426854,0.03754021139705882,0.004101888704899121,-0.09830344634868134,0.0608279456097547,-345.01432488302663,4406.146514511463,214.63015713466373,1134.1048552759883,1.298241316840743,655.5598424338303,1.6699535815994542,170.54099380080595,22.49932917215455,87.01179718794009,4.458084077921996,90.39698290463987,-0.2036625530887419,41.713423432503475,-2.441517488195187,58.70903513773755,-4.7293265653221805,87.88575713572371,-2.878149297029623,71.09422862725643,-4.7234962810300605,37.61406285413366,-8.714627199275402,39.531114101285205,-8.58533416873451,56.27818239430884,-7.015664061461374,44.725215814462736,-5.00388366076141,42.23806815705187,-2.8807407705966925,25.31369536401881,-2.6898419146263493,46.41961109250337,-5.255974171552257,44.2801592069795,-9.357749222123099,39.838033942707725,-7.849296469424381,70.08934355462559
chris_stapleton,UIAo_Awfs-E,Cold.mp4,2,330750,112.34714673913044,0.3802781760651785,0.0916213182585427,0.07944144,0.0076681813,1373.7707894097848,1086553.745329208,1714.5500943934187,546251.4656507752,2737.3001145873645,5390764.575648914,0.05801854561726006,0.003362040965499441,0.02510852345116334,0.018160503573679886,-267.30088308179756,14492.99732977356,119.54529507895683,1659.5931358286584,28.568039484302755,797.2457373920047,19.811457515914913,364.16571886118555,0.5025366314172405,217.24297881985234,15.734212467242042,63.9539834755294,3.1509687747615014,132.99289187656564,-2.026615093238173,112.22837682482357,-5.337920242447731,73.85427233232244,-1.7307237974794387,105.73400419347723,-3.5880726384789554,107.05643275967198,1.9697517233463402,69.30092830304986,-4.924665861481469,60.856114830557715,-3.6757522729777876,62.76804439295916,-6.163547401100865,45.48831699578572,-2.8791005719145573,57.42225874226256,-2.488613840151606,50.894828647004346,1.7432302704577662,53.49073935111171,0.8885213732600435,47.938690729683294,1.9666500015807102,31.656985452734546
chris_stapleton,UIAo_Awfs-E,Cold.mp4,3,330750,117.45383522727273,0.36759880897419,0.09370570504822354,0.10285338,0.008344331,1900.6819590167834,1174577.6302544747,2169.8756263606356,396236.62191385106,3992.8425224941952,5231652.485190595,0.08473418150154799,0.005220465129047189,-0.009413210802521502,0.010828549682774146,-195.12205232747516,9557.23961669221,104.87014870378641,1583.734779129929,12.667453798600889,387.88855245991533,25.307246865358756,239.18486710214685,-0.04533302073111376,276.00093701491335,16.287166926689412,102.48709623750072,-0.1767901354152992,112.02852403518699,-1.8864541686103056,154.33496465601633,-1.932326831819796,112.52449563072,2.1019957808020964,97.15108772599916,-6.890259460028016,63.20245905024641,0.2553996276252083,117.57233745446872,-8.192721287903344,73.6711007324787,-2.439823977552363,45.24979516715821,-5.46468362778256,61.93414298617165,-0.09271358740388234,63.24723909201325,-1.1511275707324349,52.3796236170657,4.703732676164942,59.334003768897944,-1.238751619649382,73.5015788777452,-1.3856209160389183,72.31934784286724
chris_stapleton,UIAo_Awfs-E,Cold.mp4,4,330750,117.45383522727273,0.39281150451172,0.09961456836834352,0.15907365,0.008469676,1672.8011298575832,982493.9450249382,2070.0343224254307,387552.12900917465,3645.9612867042374,4586020.472477771,0.06368820143188854,0.0050473732246226555,-0.006903190315482384,0.02597873204730872,-168.5880257448916,9236.816608651767,108.52809051333688,1175.0822624504308,14.789670071268654,430.5623190790082,36.704839280838854,207.14481182533615,4.650902857707312,403.1354888271695,22.405408240210594,91.06195139204551,2.723225097422721,205.50529470215739,1.1879426607189363,197.99463057083764,5.598314661079263,163.61012989072816,8.720835866482105,76.96539646278477,-3.259826516952842,81.46168280053361,2.197958599618211,133.67210728242844,-6.117175002580524,68.62918706014821,-0.38755585207790444,67.47248499801812,-3.369586096649138,64.1529186111488,2.818990188520367,70.24034730892664,0.8689740948167111,64.6498186871421,7.5636877674391165,63.177188704830236,0.7686406406196346,72.1834763770939,-0.1833640879147234,43.90964875095023
chris_stapleton,UIAo_Awfs-E,Cold.mp4,5,330750,117.45383522727273,0.32426602707428187,0.0996672687674408,0.22438432,0.0063325097,1761.900322351452,340365.01146316587,2007.0692235210693,199525.15780886234,3799.3103594233744,1773577.3974420596,0.07473802123645511,0.0013450632884527572,-0.019360014476953805,0.02516871341712474,-95.8911278179037,4369.696617900399,111.7228083723335,739.2054556549286,-10.153739320802996,703.3831718061751,33.74380970834128,183.50389615578283,-8.686370577389487,557.83337020368,23.64440369762917,130.27586649725322,7.254758349375598,317.6743411961306,0.6700285007218457,78.87105339746634,-0.3987066790441961,105.35634046670829,12.762523185335624,73.4334023686689,1.0450265771945342,76.66603321614322,10.057492233789844,99.58603144690862,-4.170201108690553,92.72746706502316,-0.1859071361922889,117.5490596010078,-0.4947694486836996,61.824224009677266,4.764873403188381,74.11042142821495,-1.9296312367574324,62.77576328403818,7.351727925127288,80.50063508508492,3.7708369711515846,92.50032225408475,4.8289185818571045,77.37017589881297
chris_stapleton,UIAo_Awfs-E,Cold.mp4,6,330750,117.45383522727273,0.3287115896945302,0.0976887527605655,0.22378573,0.0067086834,1791.6016176802214,490010.83284110145,2052.1482974494493,207793.35947557454,3834.1934818232394,2196025.287624086,0.07526409515286378,0.0020780918329177446,-0.024460534280167187,0.028056696533522496,-95.67867770889738,5306.159699242342,107.38581836312531,889.2345775190374,-3.6501793925604864,478.1156054833899,33.96654009887831,221.18977649536677,-5.196724356279849,539.8132213241724,25.12889554716875,131.90524947588767,5.738942056398038,167.35743806682027,1.4976025292223263,127.6337904478797,1.19963961722277,85.96915854087857,11.55395707529854,117.29883414244455,-0.3481484151265759,76.06623116654724,10.163604757780517,109.5413553484827,-4.572351931268991,60.13551217003041,-1.6526684989321463,72.84391737035345,-2.1774272624614723,62.75102761953202,3.123180659595251,61.0035664081716,-1.5556890189410602,104.47314717571643,8.15794446206266,110.01591665458223,4.58361113558943,117.04459246761586,5.121287868528779,82.29965074002781
chris_stapleton,UIAo_Awfs-E,Cold.mp4,7,330750,117.45383522727273,0.3662033989321385,0.08947434453358127,0.18524694,0.0058535174,1564.313695791439,276805.3109011234,2011.1545362850045,154037.13246216107,3409.962713755321,1527754.146203519,0.058556713186919504,0.0010727490003196573,-0.022420517261495458,0.03103602583069139,-109.95878941479057,1975.5409558384258,120.69857382094837,610.1838888853413,-8.126122903063951,208.7065630377859,35.20292356054482,74.74825102721535,9.686691192530127,91.95342557333747,11.775842732462113,88.34444907928214,6.2808240109611875,83.36696684370895,9.375415734252861,41.65236216801285,0.958503089875718,54.910524122627784,3.1054779502875234,105.47546085698413,-6.215866407488411,74.33841587884807,1.9999086991421953,45.00986186054121,0.18075412115383507,46.65671676706494,0.7205766388616741,53.18459644741139,-6.610694644323175,46.69192486785795,3.131786870311871,40.810464214836635,-1.2475976106726212,42.795524323357704,5.702684884369689,60.33645358612325,0.5552168991440155,64.24259140542219,5.503203931014532,61.202818242742296
chris_stapleton,UIAo_Awfs-E,Cold.mp4,8,330750,117.45383522727273,0.40033604359125236,0.09197063060043037,0.18566757,0.005808828,1708.9953196851523,695202.1456237797,2111.8818925027012,313004.779698274,3836.92679862858,3135046.219105319,0.05909412490325077,0.0018778237040622944,-0.04645199913880674,0.029028246969852626,-116.55716060200461,4189.177041117698,113.04913504826736,910.8312139472306,2.943821750266957,463.67449223598595,41.80067241452209,194.37980871769196,7.583983425454248,164.75137291552448,19.16171595591051,75.6425248708893,5.159583802205506,127.20882900147629,0.32259570637499363,147.75526705058306,5.031688593278139,89.36621935623556,8.806279620115285,86.23634047703037,-5.673966259575993,56.691149640964724,3.307432640450124,77.85738876742579,-4.711075145022821,56.632036722476414,1.6516867017808987,55.676769188506526,-1.0992337698790917,52.670420510106204,5.492006228324511,50.68241431825982,-0.736567495261595,35.36366548069962,7.0206611644007975,67.3993681855804,1.7886608278408564,100.00814309546172,1.4519653633416054,60.91385565348144
chris_stapleton,UIAo_Awfs-E,Cold.mp4,9,330750,117.45383522727273,0.4063123096081867,0.08785219624353047,0.18655889,0.005965741,1612.13742133075,597781.9951834307,2045.226214099682,327585.1199889222,3586.1949814362424,3115222.3744057533,0.05422113849651703,0.0012928988166425307,-0.03905643804680601,0.031079455078071562,-120.51208310508247,4422.414211816535,117.23913702548306,1110.0405819630532,2.378724862553792,554.9353073425721,38.439089381400144,127.17599610769943,8.526734121437368,170.4276479460662,22.165372926527407,79.7817463033841,8.038899834225834,140.79159175990247,3.249198864523183,82.58871253603996,1.0982930511729951,68.0332512162081,7.809548684089942,99.10909630859639,-4.360450945923805,51.288315329998326,2.5739811807011006,71.33218584366303,-4.953624260021355,66.94828698651087,1.4575756016485797,76.2435741934645,-2.6717905845523924,49.70770358610602,4.0620229559606384,48.96387775261877,-1.3796006308686326,39.46232565398632,2.271184821500226,51.73251727546732,-2.6749600321610516,42.021963362457065,3.4125780742060803,42.9955022303421
chris_stapleton,UIAo_Awfs-E,Cold.mp4,10,330750,117.45383522727273,0.36119751269175043,0.09161175417747633,0.21878709,0.006373889,1958.3103270909198,362835.347273492,2172.604599479382,138350.21419339656,4182.324710054663,1351846.3369241976,0.08289292279411764,0.0019662314654482105,-0.016442669564028515,0.02435169164671826,-73.9078898642098,3126.307116071182,102.8517558422643,644.4614010761561,-6.103872428820774,315.5722634393878,36.573266114652,169.9681365253438,-1.8953639145881616,305.8556120679363,18.49411740581426,75.38192248182851,4.346882736106697,163.65260826259865,2.199681155180477,96.35753540438128,1.9842788527496042,73.51278100194112,9.985164350651374,79.99066501495868,-4.058440205224386,61.456316223417424,7.6518121541647375,113.67368038806812,-1.6039327869706181,67.44143925197275,0.11244248871885412,107.2430624526334,-1.1600960963777474,58.126670019483214,6.5705701401977,74.93644650911065,-1.0857310670202827,67.44627969769192,5.306299125226512,63.50539112731,1.061586279814564,74.45325284997925,4.240017753258505,81.60103171446495
chris_stapleton,UIAo_Awfs-E,Cold.mp4,11,330750,117.45383522727273,0.3194384071788601,0.09096424809104635,0.23865621,0.006575429,1940.2120936972349,351293.52502434765,2141.625081676886,139393.68448082966,4137.591647216041,1348714.93146134,0.08626705205108359,0.0018162696847775883,-0.025091273498044825,0.024087265703011382,-65.82334765122856,2918.455011363795,106.48366632718651,601.9203127674122,-8.055256703468789,538.927759052801,31.24516649594877,145.26483774316895,-6.190816317413781,311.0252276590869,17.69421040260906,87.82770871145685,5.4662291918660015,190.08821451157814,-1.0191970089166171,106.85107782416824,-0.15720774637788448,87.04297438229062,16.331960691938054,102.99388310319004,2.961810433505272,61.680232338803876,9.915483754246885,85.87687714641274,-6.078872992212255,80.72207154283522,-3.752430161681741,72.82948707487398,-6.652402568047602,58.07692931674036,1.2974040120649912,70.39474134695956,-3.697532206392044,79.60573555613449,7.555644373099497,82.26747747302537,0.5274125914347031,69.74887583582314,7.2147049887278225,60.72259572648999
chris_stapleton,UIAo_Awfs-E,Cold.mp4,12,330750,117.45383522727273,0.36755137199902865,0.08768053914386181,0.25285783,0.004983871,1997.8496548084063,241218.0558586857,2184.153982336446,100710.51757186781,4175.67475026606,1034167.9252404901,0.0905844862616099,0.0012632484084288396,-0.003993267699936795,0.02441403378736838,-39.71312669802119,3040.9142842304223,104.28996873618195,467.5726019763223,-9.33138865373995,318.901385374659,31.159903576839287,125.82189626783116,-4.217953250457489,228.8112455603174,18.276458518278304,91.15703495208152,7.160064707279652,131.96245599910424,1.8755578379206461,91.41868678161548,0.8471421293339122,70.29434927562797,13.16451489143704,119.83039425885859,-0.7351405301452475,73.7400465052229,7.240552674832736,68.42336741718428,-5.443274147874483,58.132254247923605,-0.38976912329767266,58.52209456836769,-5.608282838477834,49.804474007108126,0.7450825905967157,43.36539767956525,-0.6132642469838606,61.729931898745996,8.882999522264608,80.99010179354424,2.1922372021950376,64.44284657856885,4.524305696591965,106.46012066838662
chris_stapleton,UIAo_Awfs-E,Cold.mp4,13,330750,117.45383522727273,0.30241462697307364,0.09538678068205922,0.25591904,0.006102657,1913.6854103789763,188556.4648720009,2073.9705086169456,142560.5827386621,3865.4099597281347,1110473.4501973377,0.09903568232391641,0.0011535418785563675,-0.0048938981281576146,0.017210835753630645,-49.1918069575465,1695.2195304674215,106.60819032874309,460.2073813304049,-19.07968785516011,462.66023039140583,26.171029718927805,103.44910607140831,3.4243933304406884,162.75596291037206,13.332954526348683,92.11382001688456,0.5435252525600286,122.77274512017921,2.4729324504534973,80.8548798873873,1.1147840217317642,81.716735336934,11.874322856092114,81.910499898889,5.818363888439525,118.91595424740709,5.575064780891789,72.91151696914152,-6.795343409916361,189.1028624099391,-1.60220060444039,204.99271188258808,-2.0879677050306165,103.80588248758684,1.7343923746001808,50.291158302619486,-2.110772890188221,55.31699502324384,9.963612425195462,88.804325609922,3.57215007957602,105.06519760038096,0.6910274974479259,65.07250648853285
