artist_name,video_id,audio_filename,track_number,track_length,tempo,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tonnetz_mean,tonnetz_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var
jason_aldean,jLCHpZ6B1gU,Jason Aldean - You Make It Easy (Lyric Video).mp4,6,661500,129.19921875,0.3747527962591989,0.07772714467163759,0.1995268,0.0015074752,2161.361017391125,194562.49151896825,2231.820013234606,104784.9539172038,4323.723855033379,1073862.7165699825,0.10827258792085913,0.0008470357336497195,0.05300110319377571,0.024854529954180977,-26.517586739965974,835.1826166753037,99.30084151074462,443.0123553074319,-21.582616792363,165.56618290315328,32.143339389073404,122.58269390217215,5.33083389568373,60.250347899023154,4.470241772152876,49.99961677712331,4.000193085140463,53.611006239832605,9.785813451554745,47.13185786843663,0.9891346190474225,45.521870886730795,4.934143008270329,48.323280200280145,-2.047454400238995,40.34851881524151,4.846798667408042,38.532799202168505,-0.25086348954152576,44.43008192991394
jason_aldean,ZsvR6XAl1os,Jason Aldean - Shes Country (Music Video).mp4,1,661500,86.1328125,0.3730894423228839,0.086615616281551,0.03831051,0.00043688,2147.8993704991926,381198.15226242936,2448.7582315673394,125057.26334184277,4697.504928163699,1814549.0841624145,0.0947409237132353,0.0018185109328841538,-0.034741968768316187,0.009801789717875467,-228.69232061042806,5438.665066937521,94.21883481741274,552.3274398797829,3.2703715352670253,174.36603677041344,28.14613380146915,154.40147186773967,-0.4106133707768036,125.62466757955058,3.209535998411592,115.79692086894543,1.4277769693810503,68.9198061476984,4.3991157900893425,67.22810676256533,-3.8565248363553293,81.94295868173111,1.0773467305935849,80.17396109367776,-1.6473262304653102,59.35906679064845,6.700735829358877,55.80073677699133,-0.9581250775934038,56.25728824138244
jason_aldean,ZsvR6XAl1os,Jason Aldean - Shes Country (Music Video).mp4,2,661500,86.1328125,0.39225495257361415,0.08831367722346004,0.063398495,0.0004334345,2412.9094592725123,503499.60437101504,2516.982087960028,157013.38097966442,5121.452364611552,2330266.743584185,0.1093069732004644,0.0025463268340926827,-0.015610048962621595,0.007699812660906092,-159.55651212586852,4732.1887510320685,86.37382146600422,826.836871071324,-3.9064117950659636,313.1858076342016,24.55228178043729,218.24990339425273,4.676420703575969,195.3667173713394,2.7977342113730885,158.37439616310868,1.863023903587236,114.69066709949853,5.9576643514046275,85.7574397392706,-6.084376874064961,165.53932235188458,6.0038652431051025,64.6620899022289,1.1018190813094482,71.55333980910362,2.0964722211710236,73.49788907344877,2.085694768740476,54.14846125204116
jason_aldean,ZsvR6XAl1os,Jason Aldean - Shes Country (Music Video).mp4,3,661500,86.1328125,0.3769050059505417,0.0852392939741831,0.067754306,0.00036597895,2471.901466175013,388719.40962326183,2557.8554217608375,120026.757308557,5268.659807801616,1738992.1959156212,0.11316673822078173,0.0021027629110470787,-0.02141283828455291,0.0077700209446590176,-135.0828282666778,2612.482974673221,86.3827557425485,574.2609093766063,-4.150757097284915,230.28390932181904,23.493514749875164,169.35081916520568,3.1753055583033025,117.58434656842701,4.123852347080454,105.4099207583151,0.6449590012754598,92.23779270346174,3.6840449867260916,62.075313696039835,-4.012585940096823,112.2217626592721,5.507303648483727,54.75251565857639,-1.3009487778386446,45.090344068173046,3.0209000690743415,60.61069210719449,0.6239835047542085,52.16519971482203
jason_aldean,ZsvR6XAl1os,Jason Aldean - Shes Country (Music Video).mp4,4,661500,172.265625,0.4042267279837908,0.0840833903784203,0.07150028,0.0003363785,2471.3266260297655,486653.9767028401,2547.5620556049034,187752.5812717382,5258.926533324062,2335293.2971692374,0.11740669746517028,0.0025282614054847746,-0.01996673841389812,0.007580751698299702,-128.64316790890825,3650.530115717142,88.99235670594713,663.147486002125,-3.4738347113709036,262.3049242310896,22.950547158094793,141.70268347586293,4.597702528069681,158.44808886968514,3.5593556975179403,101.07271251161568,2.1246489740079904,104.65231571120465,4.6545216474082425,66.62834535381106,-4.005707523503588,91.6389711216028,6.577459084984533,47.487575959230455,0.005713536399868057,48.247895732718405,4.24593666898759,48.21239726527863,2.0665997392639572,47.711376005371584
jason_aldean,ZsvR6XAl1os,Jason Aldean - Shes Country (Music Video).mp4,5,661500,86.1328125,0.41499880923705834,0.08090826166073375,0.060674414,0.00035828765,2208.4638361301845,354792.76013318996,2379.7987600132733,175430.30354840017,4790.271033886416,1669862.8550744818,0.09686524949206657,0.0015162935206762336,-0.02591533647189162,0.007096958669978316,-151.15563249093879,2322.9861254768894,100.22575641874967,759.3718237597983,-8.180019352298626,450.3514008807131,28.27311982631567,149.9075768747016,-2.9561917457833506,125.02322396285889,8.113083033264154,93.29959732675955,0.19195313280047685,62.04266758522397,3.4017221089244596,48.08980521793242,-1.9394366601283617,75.6049249766923,3.638630889792215,48.036255069988584,-1.4059025714756963,41.21078728401104,4.332482465177935,42.37649736376228,-1.6833989280903665,33.908046878777746
jason_aldean,ZsvR6XAl1os,Jason Aldean - Shes Country (Music Video).mp4,6,661500,86.1328125,0.34673216061506473,0.0877897071005175,0.06837732,0.0003058446,2381.60993128839,336786.5434442978,2498.486537324531,143600.43390097943,5065.619368892705,1869298.167873308,0.10757720285893962,0.0015125526097891039,-0.03291382300896568,0.007740172018909348,-137.04177354071805,2328.0450938102103,90.73850258992543,595.6499914031073,-3.813634899020527,232.22608666858042,25.726716525348195,115.03467947235359,3.421071443583203,135.18301200641974,4.261717539847547,111.83202378492534,-0.3180661184148307,78.9609298181168,4.453813853325873,58.24659737501646,-4.1764733621170596,90.71040009771643,5.220854375452492,46.69232018934627,-2.172251969637817,37.79228291758978,4.355243322904602,46.7881986785103,0.43318212071572665,59.272258305020024
jason_aldean,ZsvR6XAl1os,Jason Aldean - Shes Country (Music Video).mp4,7,661500,172.265625,0.41043441792108065,0.08002704906684942,0.06793994,0.00044374238,2542.456829200372,291522.0205218888,2602.6504020230377,77327.76611325373,5470.6502530596945,1233924.7058182282,0.12033978630514706,0.0017793268030446595,-0.02005741957733231,0.006129076546446122,-122.45254639821152,1925.7277987812972,85.68718804730082,393.3199747500897,-2.1617104236891778,183.2473083231118,23.397986465040642,91.64959151135551,-0.16019631040682158,93.34906673171106,3.9611049801238507,75.57608248566174,-2.22533225641005,66.5595820768798,2.471091318612394,51.33593077264428,-3.2430561491077095,67.08731004091798,4.2320708020832045,41.778036320347255,-1.0111699985105111,43.066861477329795,4.41010677242624,46.24591956502074,1.7742298481083787,35.40714146406125
jason_aldean,7i1ImAbmcjM,Jason Aldean - Got What I Got (Official Music Video).mp4,1,661500,161.4990234375,0.3626228060589784,0.10200702951598313,0.035416786,0.00094348175,1763.728505508397,850526.4199218816,1689.250723129729,403495.93055051164,3279.9718331257254,3003502.50044998,0.10244722632062693,0.0057324420734897906,-0.019963483084474803,0.01730337876538748,-306.65058946424483,5452.37837589817,111.6394382852526,1953.9441521789715,-24.062409050077076,1948.7694934852775,9.508217830868798,733.6838162082922,5.74688244025847,341.6771943160024,-11.285165657017295,509.42379435118016,-15.274594070321745,229.3779171221441,-4.1018067307899,235.9681171297164,-7.587754594944269,164.0334490850546,-7.956009031876391,160.59085026562113,-2.9044568111629796,119.76983103035325,0.19847203024952306,115.47181186424905,-6.330404633809505,101.26025861134576
jason_aldean,7i1ImAbmcjM,Jason Aldean - Got What I Got (Official Music Video).mp4,2,661500,161.4990234375,0.3585810718991026,0.09252754419158896,0.11348668,0.0024435208,1763.946941552804,670381.1066466363,2151.1003417527595,220866.08666904608,3592.7116086977553,2829161.200350668,0.06529779109423374,0.002510699828486728,-0.04298182994523833,0.039670322329634355,-158.89024853833686,5048.2724919599605,109.80569569754334,1210.911738560983,2.142927709999264,459.5066618429932,35.403320126738805,380.6609736936688,13.771543104898578,221.7248726828077,3.130171021204513,263.9414869153116,-2.402970848082576,125.67988253019648,3.646370442411981,123.2737210902897,-4.287193110571146,141.71745478804422,3.737608440926249,124.76975169382428,-1.4638487931181952,113.57163091494849,-2.9224364798219886,96.41519050759872,-3.5564239965236433,64.35805359350996
jason_aldean,7i1ImAbmcjM,Jason Aldean - Got What I Got (Official Music Video).mp4,3,661500,161.4990234375,0.31933030713836913,0.0842059697923707,0.12544885,0.0023126234,1730.7262780553144,324084.5807009051,2042.8292606643988,184723.361152381,3500.2288345951047,1691372.3574436589,0.07724858806598298,0.0010951522419483722,-0.04789196503843772,0.028934217913823036,-128.71117328000602,4056.632228010923,117.98077848988899,746.7777880442347,-9.086081652828572,500.1564952244353,31.563264998219765,290.2496283692233,6.203062559129134,206.08686797077803,2.7877627668649083,129.79584835738697,-0.7718539096057513,132.97518734758154,6.677925785719452,126.34527673142573,-2.8560872245745097,123.15399494899381,0.3985141415222361,93.25769347525326,0.37749899082410854,76.35695445453186,2.7525399405729463,120.35483690771613,-2.758196166983554,109.48328876547028
jason_aldean,7i1ImAbmcjM,Jason Aldean - Got What I Got (Official Music Video).mp4,4,661500,161.4990234375,0.33157763653120587,0.08633078500105384,0.14134714,0.0021854416,1930.2231861005657,564064.1149075072,2209.7267227118928,192240.52051581215,3928.3345792315695,2467640.6977022598,0.08503841246613777,0.002532354905677325,-0.04354808644836764,0.029670462265018016,-104.56132108622258,4283.619725980099,108.33726870181056,986.8091584935879,-3.6250391590794315,366.3116509134686,30.17369343026276,184.71734680448597,8.935435352383394,206.36247221116744,1.0302798765118375,129.9690216639313,-2.037575882720217,124.3276451271004,4.56191086473183,115.0392977847896,-6.666476342593214,105.97785511392618,0.33202284522409076,141.18253750458325,0.0021372401351792197,98.42338376380312,4.351897930773556,108.52632314513944,-2.2245461195236818,61.83875289141832
jason_aldean,7i1ImAbmcjM,Jason Aldean - Got What I Got (Official Music Video).mp4,5,661500,161.4990234375,0.3716526508337073,0.07960289865752986,0.14949524,0.0020999147,1899.0513270199608,233375.6232681377,2040.0682620127554,110738.2985422523,3763.4272430703368,1004696.5952708795,0.09328250471652477,0.0012187586219444973,-0.0401631821850457,0.018423998669982542,-76.7428460711385,2808.949426641767,113.5945073964744,566.7959790553799,-23.947512066804858,415.0990336809343,37.327499694537934,137.26822376353405,4.862121386699947,119.21503788324,0.42931462073954846,74.39588953398874,3.36040767074928,91.1309634604201,3.8539382174345342,58.724857976487336,0.6316228762310376,60.74283255430068,4.978766255217767,49.66473694584988,-7.695880645123431,73.17045112693812,2.356802825377771,71.53857206431724,-5.399752433236021,51.789003933535206
jason_aldean,7i1ImAbmcjM,Jason Aldean - Got What I Got (Official Music Video).mp4,6,661500,161.4990234375,0.3126595284965639,0.08574243218895705,0.14505386,0.0016206523,1988.2192420857625,383919.4588845871,2206.1422308814954,163745.81675822183,4107.650161601441,1857493.5255664096,0.08456184694272446,0.0014745854910019507,-0.051797923601400606,0.02672779927678559,-90.2513376667832,3034.8173219985456,105.02631869514691,855.4855460369444,-12.272193651166745,248.7383214739813,29.268525793840062,180.28213755850985,2.8139465245641,174.35729726513637,-0.6082113114874382,128.95868234735485,-5.216211217235906,108.57707118807647,1.0889258558425023,116.47431828970781,-7.1325280642702005,99.49393099296768,2.340740890308254,114.37416552441142,-1.4193752556340358,88.84305731205247,1.7506218520560273,84.45736284140696,-6.9099345223862585,63.842979819547914
jason_aldean,7i1ImAbmcjM,Jason Aldean - Got What I Got (Official Music Video).mp4,7,661500,151.99908088235293,0.3400909810833483,0.10569370950390779,0.06533701,0.0038129622,1403.5481184702744,963832.6364921284,1578.8707712241437,837350.5287217185,2806.641361956995,3689175.8769675964,0.06767041469136997,0.003994739971650255,-0.013254360937044584,0.004850806123523847,-253.40189851968188,34099.75325336889,92.748364644803,3385.472855127498,-11.06925167310816,379.7234335088094,19.25726906790194,286.7571121257157,0.8488526250876358,96.13354065487765,4.369697677865817,95.11820660194579,-4.728886079825063,96.18650364475184,7.1724118375084,80.22526760952783,-3.0228662231626564,55.58300900788658,-1.0503929417827147,71.50927978659794,-3.8090344107999132,50.1799925194229,3.6581062555599377,50.728803361620734,-2.395827251071704,47.24280986524937
jason_aldean,b3HW2BYxz5Q,Jason Aldean - The Truth (Music Video).mp4,1,661500,143.5546875,0.30751343611134957,0.08493608621535996,0.04562875,0.00028580785,1668.6190269845365,423698.64823560097,2094.8279107615567,366453.96586580353,3517.8203948880127,2125967.6409263243,0.06153628700657895,0.0006995409829076151,0.0028032740619003717,0.05584945412502707,-248.83607758369118,10910.855199909947,100.42708143042039,913.4445048768712,-4.7538334732235015,368.4267065710917,33.602198304261286,180.68906245012622,16.442579209614102,101.87888217429894,6.375543249988756,106.08141078178558,0.5308236647754759,88.48124791630154,4.880303911939077,43.43036411689759,-5.362742114062537,85.14319417307293,-4.396689358595841,47.4391054953233,-7.341090027997785,57.26594432014493,0.4725383397490415,79.63793566648825,-3.2528628298714732,44.637706956019215
jason_aldean,b3HW2BYxz5Q,Jason Aldean - The Truth (Music Video).mp4,2,661500,143.5546875,0.31928574762347844,0.0843490054797028,0.06370158,0.0004961584,1869.9352510416456,355540.3441492745,2244.5826798902085,180808.40520577735,3901.576407701238,2028193.29040003,0.0767569054760062,0.0013997021982806008,0.0005314176886114374,0.041120865904304374,-197.28285698268962,3624.370654091931,102.35694695883039,665.0560711491687,-2.1636936438526644,253.5441113518019,32.89530831697758,162.73889248739593,14.979820734920988,137.16738625543405,3.929570804978822,149.18330821648763,-3.366654459756776,96.2734882529419,3.228936227602649,83.02210113739979,-10.94637062385956,111.34092489065235,0.7072865629631225,64.04839219877246,-3.564047412710992,75.17041103458291,-3.412843691435436,66.26810090372494,-3.7533796862571425,52.686600542497274
jason_aldean,b3HW2BYxz5Q,Jason Aldean - The Truth (Music Video).mp4,3,661500,143.5546875,0.33160248810583404,0.08282181510073573,0.073513776,0.00034661492,2122.7500321454413,273439.73734403646,2417.6521802619022,131700.13664750507,4570.097365246469,1804332.7857020178,0.09324244449013158,0.0011435974099765446,-0.0018711296671337755,0.025473434892451723,-154.84155344895,1805.9830649183127,93.92612034549673,462.8783428435052,0.8570602091010368,232.66846140058087,33.77073798913018,145.65673508986805,12.448119151206045,189.4154755964418,5.334328063831437,149.988460324683,-0.9349249614267571,85.36051724112092,5.837193078665415,62.202769067491374,-9.377331899949285,90.52936247051541,1.6111467314449208,70.24680658933522,-6.856121587827848,60.89775137687176,-1.9668386254890922,48.146953875049725,-1.9400817131215724,52.855710254454316
jason_aldean,b3HW2BYxz5Q,Jason Aldean - The Truth (Music Video).mp4,4,661500,143.5546875,0.3590314802858098,0.08547552889741775,0.07000803,0.00041304767,1973.684419418528,302941.9582504958,2332.675581889711,132489.52214372472,4193.791307384385,1704529.929430214,0.08049422225715944,0.0010901417828071021,-0.0010724187337989473,0.02426562398411421,-166.17947261293114,2176.0086230949078,101.19170204511502,461.3059804079475,-2.643830847707573,168.91028645802155,30.960904725673704,112.89807048370743,13.463457342945103,114.40727568990293,7.347166918414784,96.54138914437945,0.36804983928422547,68.61653667452677,5.414683762774406,55.55209351881942,-9.713850527574305,104.00626211676959,2.9566878275196626,72.72918928735542,-2.15927697844284,74.75542107560287,-1.0946441347303488,59.683627991918435,-3.9209039008465645,48.321663203923094
jason_aldean,b3HW2BYxz5Q,Jason Aldean - The Truth (Music Video).mp4,5,661500,143.5546875,0.3521764114817091,0.08112317997947456,0.08002769,0.00030332245,2304.90643399523,236016.7511244011,2514.2978656990213,101040.7744260372,4970.728276019495,1540012.804547433,0.10341811992066563,0.0009527591138203743,-0.006587066684916025,0.017204252928258085,-128.6041184866583,1069.4096479778477,88.02658832609103,360.1174555035327,-0.3092693522143332,177.19366342567167,31.750021738412027,129.34582103139,11.658482536702437,132.2968455740542,4.280929129712611,98.8763142338273,-3.966300137222363,88.8765293648921,4.201886181211532,46.438965519216474,-9.911372622239737,75.91539924181424,1.1614011728924307,49.346153116488544,-6.698997585216383,56.00080697817553,-2.0161080753631935,47.64528296489475,-2.3183487553228206,56.426996647618665
jason_aldean,b3HW2BYxz5Q,Jason Aldean - The Truth (Music Video).mp4,6,661500,143.5546875,0.33782049206400333,0.08388956570563065,0.08331003,0.00030507275,2421.2084252681634,156546.8077097965,2530.509048215716,65311.0146449062,5224.6350740131575,991469.7538442751,0.11531638508610681,0.0010490071576825554,-0.0017734590913965073,0.014463068879829039,-121.00098478492134,904.9190197995939,80.40574281653946,241.17185990623037,-4.765783525257418,219.24003900601588,29.70792994312701,85.0624178136337,13.533615772171698,108.18057514565558,8.326744321926352,81.71378666187083,-5.904421927989422,80.75988121708706,5.556469062392549,81.0622551906094,-5.602360231846781,55.287146881750445,0.5966739153762939,71.12777075399468,-5.310045835583432,64.13692223989338,-0.05049167248124685,56.854114117742654,-3.0625114909418794,64.1853280564794
jason_aldean,b3HW2BYxz5Q,Jason Aldean - The Truth (Music Video).mp4,7,661500,143.5546875,0.3435483869853173,0.081970165752438,0.07204294,0.0003614665,2168.1183656781377,253628.43895982238,2454.013897046157,106722.07463988772,4754.654582587558,1570671.0527321808,0.09182332986648607,0.0009719709507508065,-0.0021595654348783725,0.02646188055470762,-148.9464271110848,1872.2320333228124,92.70181797092366,380.756632652088,0.03151279607532021,170.285864630547,32.24190561939241,153.22087149346208,10.952955037736697,138.80631307592435,9.75773063055154,72.53189038371602,-1.2769081673152176,63.34738264076657,6.49099943473113,59.437388442361986,-6.2086839477836335,85.05356451501831,0.39413558912147456,56.27487391910203,-7.170752671379048,51.37639403584438,-0.8013201169035189,41.44480299779908,-4.491811538233053,43.753108641313766
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,1,661500,117.45383522727273,0.3005261074539525,0.09792041806574082,0.023927357,0.00033376037,773.8550474312266,241070.8721842281,1447.046023045554,309399.70154022553,1184.7178361733263,1243285.4725418903,0.027516462485487617,0.0008381201667621744,0.010164714870800166,0.03291059942856704,-468.33028813208915,2700.8149206992007,144.69967549804892,1865.0593472057305,46.53804036744241,210.68686395463965,17.124614462276046,250.483843676457,13.051741669271035,110.98221961096976,7.298151184952016,102.0769187274413,3.584163286056081,102.25321051948443,1.9013148474286015,78.26184425470028,-0.006955001676693829,77.01282030020019,2.76824375720129,76.8654340719385,1.0108445688719825,68.09775475750577,6.6204242092787196,52.10485506315585,7.256054498262892,55.42598322034948
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,2,661500,135.99917763157896,0.3411483668451346,0.1036176307363946,0.032462966,0.00058270444,1138.4795259190137,352619.59380725893,1948.5290376752666,342821.92536852014,2291.7944751656833,3504043.5975801633,0.029488105892027865,0.00037134317970153387,0.009496611263949113,0.015176551427154813,-407.32653375349884,7526.99980452319,113.9591193602188,1255.0166167940483,35.89510374694494,382.64870752015884,37.10309801814183,217.160132368616,14.738977762457258,277.332809088078,13.44244653944516,147.6490118144655,6.518739519704776,133.31710375852364,3.0691588448826232,100.89997576380301,4.68379000877471,128.83209882155595,10.205415639952257,70.49883316996623,2.8694397870041515,104.84588299927344,5.225406878065494,73.91692903736138,6.675356453871065,73.90837080199013
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,3,661500,135.99917763157896,0.3237275358134744,0.09817430508214457,0.036578346,0.00067102665,1578.7074388247668,400646.9628048747,2280.294573893466,335325.92761783244,3609.044843266254,3338434.5468750973,0.04131229743130805,0.0004909315429725947,0.001588398641031636,0.014657227168212451,-335.3798645410772,4849.057450903723,104.89458879763411,1351.6916926129466,24.74397609131724,357.0709121971873,35.62503766964698,193.33573266412319,8.211467626810723,121.96701062011216,10.001379202803596,147.88733260774228,3.3566694560157684,87.09310674852576,-0.8741410897296044,50.22612731845362,2.7864904282117666,163.83574895727705,8.833723124767385,90.02269625508839,-0.18231212647016456,76.33914690418443,3.5001648878740417,57.20814420797852,5.677102813975849,84.78578972344467
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,4,661500,135.99917763157896,0.31365026107317473,0.09842811087184249,0.07024667,0.0022272845,2049.332077348781,276807.5465420957,2526.997235014028,265642.4260415204,4679.705035797214,3079186.5288258377,0.06934009469330496,0.0010800887383814474,0.015419313060841485,0.01912824649892957,-235.15494866431865,2262.7076266257072,90.08147029089065,569.3368117082365,13.209164025171313,624.5896560124011,17.72702785743915,190.18564908544593,11.910406483915853,101.81671089134946,13.26084371255571,62.94079556310187,2.125970048975578,81.44136035549703,11.678735017241827,72.63069405148805,-6.901287626778954,76.15457979297942,5.44756807603318,49.69706675155994,6.406356570848789,63.57147340633805,6.454824908123589,64.83638976099736,6.854594210522248,87.33866028797108
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,5,661500,135.99917763157896,0.31064876759602933,0.09889294582281109,0.07045721,0.0021115744,2184.156030257489,270176.09046973096,2510.812244696417,282697.6771872491,4729.179736630466,3231617.837788277,0.08292126729392414,0.0012369684410890027,0.0014734629227519792,0.01984933301032014,-225.54899857494811,2227.253733474903,86.7525958687737,515.1643663646418,6.9484313055613995,845.9948189077716,13.987460669370005,136.25570846398224,8.4453499830959,98.19816759463129,8.25055449544934,59.80687621508419,2.0386881931722702,93.47626136977067,8.393450835000356,62.33925950810744,-6.183768039244222,74.32087654924078,3.9594373350407475,69.48317687987601,7.220514728095668,75.36572946106831,8.37068494391404,91.17400219717291,6.455329427755351,146.18706831416404
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,6,661500,135.99917763157896,0.2926506778795741,0.09655112480643886,0.070747174,0.0015786318,2174.9889940989397,234703.74643214347,2530.983445084434,207894.8343709443,4718.26313597499,2649177.3372411756,0.08477726514125387,0.0012808294830969087,0.01042830938369774,0.02182585509002006,-225.34764944909543,1548.737766679327,84.6114938740019,282.4942404328428,11.797745170817858,475.127625369092,17.827628235473547,123.5962724524411,8.435764040063713,89.63875574214501,9.401731847642406,73.68666091436131,4.723795333381971,65.48149825687184,7.370414392153126,64.49300189681884,-3.5600985722897054,76.14683880291338,6.630904006450786,89.79494001470576,8.426497990368368,103.25376178375716,9.05416714827225,177.17077744193935,7.077449454497007,159.69976397624575
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,7,661500,135.99917763157896,0.29935547104558596,0.09718987934999411,0.069749765,0.0015514024,2307.2840201969775,240819.05460627205,2549.643637422178,239470.72167867643,4981.2448790937015,2662869.258320994,0.09469217117356811,0.0014368112224833654,0.023413276970160157,0.01765933967794263,-211.574403785357,2046.5396157145242,81.23998572071332,375.018348018405,5.42178221397746,638.6544541570477,18.105028497946737,148.0881645663229,8.77327371688394,70.18834681919334,8.15755954281282,58.92620826429816,3.5789675530124327,62.18246366689097,5.462460480189073,56.12544313347802,-4.9239255412108625,52.580314304270736,5.859592465362515,70.80842991394648,6.743716011768508,99.41012728545475,8.684411425529396,124.4501084637908,7.354250448930595,123.73672572972085
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,8,661500,135.99917763157896,0.28759680454121533,0.08751209202560853,0.063328944,0.0008290382,2456.8567938180145,139707.8952497873,2555.2706288551753,85863.76442339034,5104.602466500581,1079513.5112861665,0.11456506687790248,0.0016368091316944099,0.039502883905182,0.017977467254471694,-202.0294135563612,2502.700241520595,68.0955898305909,652.2287665691096,8.610125605581151,494.975324618796,26.341226636165242,205.13172021720837,5.504192859556915,105.19844881955653,1.8583653166872667,101.63940751211531,1.4981276132913313,126.08629048590971,5.149422773856152,91.05930607549972,-7.60539193270117,77.45555064282685,5.512796164476604,67.09406150680005,-0.26278031921587275,92.4096982814416,3.930794593560927,72.9131376269236,3.9751291965622366,68.15281301218658
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,9,661500,143.5546875,0.28594336335784226,0.09091524757973282,0.07019537,0.0009394941,2423.2321577800362,172214.62644623782,2483.084058988214,69298.41038633563,4905.92866785386,890139.2995191023,0.09984066611842106,0.001630074118915202,-0.007404909630918798,0.021899214930767588,-193.52109394975565,2399.668729132606,64.17214041169491,801.5002581759045,2.1054594813077325,571.292950210406,34.47994372071215,212.97583956350712,4.775630838140597,190.8286509077861,3.9455693042182127,110.4388922659913,3.538310933639975,116.89565237376861,2.462813875116636,106.08293755729932,-8.263924837066332,83.31612960430563,5.689005222748748,100.67414517467083,3.7733321956962316,72.57103454074121,10.651098474668112,102.8639361294816,6.262832957923885,125.78687382931625
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,10,661500,135.99917763157896,0.2743218263564993,0.09065716570952141,0.066288196,0.0008538963,2477.3421563394654,152782.2902934502,2543.950094615199,85821.59139607263,5191.826939066128,827371.6086166765,0.10059500773993808,0.0021273535387028053,0.017618376828208538,0.021975284007724926,-206.93677147119155,2095.7113125663172,61.66662765324137,764.5989722636864,8.919256676650864,492.5881953032787,32.047839092234845,178.3355146670612,1.5319846666987518,159.5101591543766,4.491246962272883,99.36857675819304,-1.852309805844407,139.15235723239874,4.869448469916657,100.31785205052233,-0.6019109237396982,100.74799363872664,6.813186694709876,92.12175162843376,2.9418828807322908,76.51959188218859,4.418954228627238,75.79152769459532,0.19515693035775125,106.10323416096921
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,11,661500,112.34714673913044,0.2750942656724295,0.0917927338802409,0.06512268,0.0009435379,2322.323204719888,141195.03169067015,2422.3764853844064,127249.99622882844,4781.421087400832,1141198.2883406507,0.1019884233504257,0.0017516251186133493,0.029743666812737993,0.01991058256890914,-211.3558043586526,2353.9250605514458,71.74565271854642,484.6870111817255,-1.5686547466319007,579.4732271584799,30.10471222192607,140.23005422633253,8.512055196725095,115.96507725588104,2.79357302873785,80.15950883795533,-2.2533294989092307,109.12844998183873,4.267290137693667,68.13235387822405,-3.5202910380745807,94.40441253312201,6.3053810711015785,110.44693236778437,3.3993329267848527,81.49192703251308,6.692968563903144,118.16668984549227,3.9500002287076406,145.01378314264196
miles_davis,ylXk1LBvIqU,Miles Davis - So What (Official Audio).mp4,12,661500,135.99917763157896,0.27337191585424686,0.08888346808716632,0.06676196,0.001091291,2428.1241075574244,116710.05680911917,2480.8224659401876,133131.76034390667,4952.670051881772,1202675.595126454,0.11281677812983747,0.0014743863849851324,0.002418090438860485,0.01741531030681816,-200.97840855883146,2058.115317861299,69.70996491019109,327.0638331419756,-1.3396679938715634,423.6113671868376,31.03097401419869,155.14130781399749,8.259909548274512,111.56907092586897,1.7956229080493031,79.27739231908782,1.1881247370358659,101.65606325702896,4.009548234375223,81.54681726299012,-1.976926899183486,93.20187402046108,1.5260357917899867,97.72555596045545,2.9973090120476416,128.85600715893742,9.628793485621069,125.52045378667474,2.342016640574904,114.93008183951393
